,snapped_at,price,market_cap,total_volume,ma100,ma30,ma20,daily_return,volatility,rsi
3681,2023-05-29 00:00:00,28110.313467609285,544879177078.8053,13144599279.47902,26784.794029229306,27616.6531601615,27029.432875142742,0.047007682099699855,960.3167847892336,61.725695397141486
3682,2023-05-30 00:00:00,27759.74666392068,538430950369.49817,13483205892.539597,26815.963587161135,27568.046580731858,27037.050624292828,-0.0124711097260638,912.1688203459662,55.16942804742489
3683,2023-05-31 00:00:00,27713.908547529507,537414074116.4985,12766436369.815956,26850.257892599282,27513.108325195328,27040.759373372508,-0.0016512440457804312,847.7508893278861,56.9314413974953
3684,2023-06-01 00:00:00,27245.474465179723,528464394082.93866,10001106221.647074,26874.845977842622,27483.774102180094,27051.794810166502,-0.01690249073119432,841.0287941559687,48.57977505589066
3685,2023-06-02 00:00:00,26824.10149951678,520271910707.11273,12156086970.872988,26898.913122474696,27422.7644810531,27053.615365346428,-0.015465796574820834,819.2872086950614,49.81002619556243
3686,2023-06-03 00:00:00,27247.74008145703,528508990069.2122,15428145241.775955,26929.92950964381,27364.745117226685,27076.096055845544,0.015793206790090553,764.3882683834446,53.39998079331773
3687,2023-06-04 00:00:00,27066.371328526235,525209390395.5061,6673279605.629511,26961.082113086744,27305.408779557292,27083.824358611157,-0.006656286076885398,712.7487561607263,49.742084039780885
3688,2023-06-05 00:00:00,27315.447587487684,529630092281.3869,6098045626.047618,27002.51372358143,27231.912956841195,27088.207066857605,0.00920242525081072,577.2862442506508,55.163417555138366
3689,2023-06-06 00:00:00,25792.6160902334,500593893699.2183,21208433571.87331,27028.86950340917,27128.7421249982,27026.702212673215,-0.05574982772575332,546.9351919274334,41.92810866253141
3690,2023-06-07 00:00:00,27216.61556469773,527295592028.0809,22188018260.83246,27065.62450051121,27082.248003900975,27018.034415335995,0.05520957895401457,470.49075824605535,49.959172112647025
3691,2023-06-08 00:00:00,26346.244545137637,510979921090.6337,14723854336.09437,27093.905706899826,27037.230795884712,26993.19901785698,-0.03197939940368777,474.26035757088664,50.04719710398034
3692,2023-06-09 00:00:00,26507.90989220298,514279355771.4992,10197924963.780262,27127.4293683536,27000.581402927506,26974.375959487632,0.006136181829951903,471.1528619454401,50.208295960997255
3693,2023-06-10 00:00:00,26469.581684007026,513226142603.1213,10464066236.48124,27155.781850302432,26961.576340196545,26943.16548861312,-0.001445915892721139,464.80878258654064,48.35488814613409
3694,2023-06-11 00:00:00,25858.12289218562,501653860264.2029,9755626714.244692,27179.71971380576,26922.688245626072,26897.380121039158,-0.02310043275790985,506.292031810526,43.8356732722418
3695,2023-06-12 00:00:00,25916.57989637981,502683000962.43024,10439993428.365507,27215.21118254486,26893.65122897479,26849.724814768608,0.0022606824338304854,538.2715685473765,33.93435749530471
3696,2023-06-13 00:00:00,25910.362742919464,502562686069.16986,9761691909.31603,27250.831510820175,26864.059111356284,26784.096064584388,-0.00023989096883947347,567.323194096513,35.7367916981747
3697,2023-06-14 00:00:00,25872.20645879509,501752262681.7188,9921875985.888603,27285.334717349597,26829.40581754232,26760.758940174208,-0.0014726263967415054,595.3636690840656,35.77918677516851
3698,2023-06-15 00:00:00,25107.754695880594,487262840554.6715,11982737579.702812,27312.261127711456,26758.737859986384,26692.366279841528,-0.02954721948945438,667.8537458524754,34.21506670101596
3699,2023-06-16 00:00:00,25564.599632887144,495788386559.1016,15184095954.029512,27345.735025191265,26710.134075285245,26634.69688380729,0.018195372009170763,700.2522563225716,40.74829710184678
3700,2023-06-17 00:00:00,26327.3256694539,510906153487.6052,13604025863.641972,27391.881769946678,26674.71254721897,26608.651170300367,0.029835242777890514,691.4992768968923,43.55988996337689
3701,2023-06-18 00:00:00,26501.044442233677,514331114457.8236,9533422254.890305,27453.12901429473,26663.31561213616,26528.187719031586,0.006598420780023595,691.448391755957,46.04018684791037
3702,2023-06-19 00:00:00,26333.092529664373,511384956032.88007,8589379740.11672,27514.50765008864,26644.939661138644,26456.85501231877,-0.006337558239842278,692.6953099777838,43.040029387751
3703,2023-06-20 00:00:00,26779.38746152284,519667661979.1768,6651894946.454161,27577.085963186357,26634.45953980616,26410.12895801844,0.016948063785357403,688.0329429942129,58.24971157988903
3704,2023-06-21 00:00:00,28330.891419807507,549330089183.52325,19958565664.552258,27639.437743401075,26686.361579010918,26464.399805749825,0.057936499126945984,754.4336279139713,59.12122789096351
3705,2023-06-22 00:00:00,30101.76481948869,584070487996.789,23757254196.777027,27698.665838316214,26794.097538934184,26628.282971748424,0.06250680126651709,978.89968491764,76.79204324536254
3706,2023-06-23 00:00:00,29935.63210674956,581473706978.9268,19613389213.798763,27750.43450852543,26884.520684272375,26762.67757301305,-0.0055190356357966985,1133.0328290812993,74.43794085214168
3707,2023-06-24 00:00:00,30629.24435333575,594588611688.3142,22630955878.97284,27812.01813151429,27027.530531150278,26940.821224253526,0.023170121950750522,1317.5328394718244,77.12210318374652
3708,2023-06-25 00:00:00,30537.816664634796,592912110031.5245,11736119929.84371,27865.783577985432,27162.937489886957,27101.93967811088,-0.0029849802249855006,1459.9046913416576,82.73259887968568
3709,2023-06-26 00:00:00,30454.75697441562,591387700082.1104,12076819255.30491,27895.664369431295,27287.49647058175,27335.04672231999,-0.0027198961579779635,1575.4690205753202,81.63387088565551
3710,2023-06-27 00:00:00,30285.50506407074,587134340343.6245,16032184116.631308,27927.44149823696,27402.071974731032,27488.49119728864,-0.005557486815181756,1664.872981083042,79.8196469264557
3711,2023-06-28 00:00:00,30693.54635606798,595427193050.2291,14411853963.110468,27952.50853527404,27488.179737679653,27705.85628783516,0.013473154604290105,1766.4695009580303,81.28346702184449
3712,2023-06-29 00:00:00,30083.477245263824,584187696961.3756,8489428028.028098,27974.051630395275,27565.637423724424,27884.6346554882,-0.01987613629676077,1828.6404427810046,82.94522202684124
3713,2023-06-30 00:00:00,30466.61045689353,591688337868.8445,12545425127.446297,27996.075338858984,27657.39415403656,28084.486094132524,0.012735669101882952,1903.8520976906168,82.77710605212634
3714,2023-07-01 00:00:00,30480.781481944465,591722375245.7673,21422361050.823097,28026.390605370354,27765.237721262045,28315.619023620464,0.00046513297142070087,1970.1904564867589,80.86124631049596
3715,2023-07-02 00:00:00,30583.619599697537,593625140902.5646,4210431244.432685,28047.62945023181,27890.554991268076,28548.971008786357,0.003373867491356375,2027.009595354129,80.65750737902552
3716,2023-07-03 00:00:00,30571.887072871446,593627203721.8534,7236318143.905301,28077.393373476763,28001.35989098189,28782.047225283954,-0.00038362126457414103,2080.801139147233,82.59537133252697
3717,2023-07-04 00:00:00,31134.713133508405,604507839820.0979,14755008156.77765,28112.038509826885,28136.971284481293,29045.172559019622,0.018409922138447055,2149.2119924700837,82.90180451626763
3718,2023-07-05 00:00:00,30775.624022375305,598449423994.1252,12403890725.264544,28139.310050265285,28252.31049897755,29328.566025344353,-0.011533400342996436,2195.942547794368,72.5268735440298
3719,2023-07-06 00:00:00,30484.79377442352,592386606697.3153,10260132141.46154,28172.334992410015,28408.716421783887,29574.57573242117,-0.009450019526503706,2181.7641322410045,54.8531182355445
3720,2023-07-07 00:00:00,29990.055151220247,583429029204.2451,21776707863.503357,28199.32204371172,28501.1644080013,29757.712206509495,-0.016229029688183627,2188.259235354766,50.6365535096898
3721,2023-07-08 00:00:00,30315.26540235163,588811434763.8912,13018507892.814608,28218.524719933244,28633.465103241768,29948.423254515386,0.01084393641464021,2173.4134485821332,45.98124315846233
3722,2023-07-09 00:00:00,30264.19734525722,587678367157.9867,5608541981.756295,28240.755462584933,28758.674685010243,30144.978495295032,-0.001684565726759124,2154.8584563871127,46.46126323097266
3723,2023-07-10 00:00:00,30169.87065747925,585883986681.1711,7559670230.189486,28257.286321862844,28882.01765079265,30314.50265509285,-0.003116774804957867,2125.008371050932,46.326252940917264
3724,2023-07-11 00:00:00,30394.28114637557,590311894648.7518,12835219756.96589,28276.239686996112,29033.222925932318,30417.672141421255,0.007438231719455235,2062.9010961808426,51.38304516747328
3725,2023-07-12 00:00:00,30620.81424697801,594749192359.1351,11753418050.421658,28300.082742076494,29190.030737618923,30443.62461279572,0.007453148818078015,1995.5172934123336,49.03049103675251
3726,2023-07-13 00:00:00,30407.41631435991,590629381260.7114,13072555444.26232,28326.002639907612,29339.932523333602,30467.213823176233,-0.006969048272096767,1907.6278635421627,54.82870559446474
3727,2023-07-14 00:00:00,31446.0149710716,610725509598.8464,21254274345.702217,28358.709486276177,29525.72614040949,30508.05235406303,0.03415609685395116,1828.0115358490332,62.2127241391612
3728,2023-07-15 00:00:00,30311.82780813052,588107447250.1327,21977151420.85325,28379.855760945025,29699.195244151153,30496.752911237814,-0.036067754975772304,1630.568943751191,48.35320966561182
3729,2023-07-16 00:00:00,30297.97140012553,588642134563.5204,6233916918.782722,28402.405641081397,29856.9743030591,30488.91363252331,-0.0004571287516114131,1433.8364549027458,47.16664122405216
3730,2023-07-17 00:00:00,30237.334785146097,586391434733.7153,8356410453.563714,28425.43460180437,29987.30794024884,30486.50511857708,-0.0020013424060193463,1270.315889480923,46.713444116443405
3731,2023-07-18 00:00:00,30147.860079211525,585500720965.1113,10974383371.546566,28447.231922125928,30108.868461481434,30459.220804734254,-0.002959080440466777,1086.3702029048486,39.311346262289895
3732,2023-07-19 00:00:00,29848.03227250528,579708613537.5165,13152758553.030825,28462.199874912483,30226.03311957613,30447.44855609633,-0.009945243407607274,822.6435779100652,39.822558068592514
3733,2023-07-20 00:00:00,29919.87483825516,581327322356.8716,8545620844.326587,28464.818881926298,30330.716032133878,30420.111775164412,0.002406944789324017,508.92525254359686,43.48888043098086
3734,2023-07-21 00:00:00,29787.041530355687,579308712612.258,11117456853.464512,28460.07993613577,30379.254369152146,30385.424777584973,-0.004439634477669485,358.9614736134236,47.44714262925685
3735,2023-07-22 00:00:00,29914.68272835899,581397880391.4172,8492627980.9282,28460.18537647217,30373.018299447827,30351.977934018047,0.004285125055914829,365.5136465643831,44.6993728364744
3736,2023-07-23 00:00:00,29710.155935991766,577068525402.119,6745541064.873876,28453.236662704276,30365.502427089228,30308.891377174063,-0.006837003561910748,376.95658444437584,42.95487989740872
3737,2023-07-24 00:00:00,30057.956718714588,584296796267.4817,7427606999.412798,28449.132142885515,30346.459505935192,30255.053556434366,0.011706461032117366,377.60302562256555,48.66309720104538
3738,2023-07-25 00:00:00,29184.901913057693,567051778655.836,15195244950.83804,28437.859543219496,30301.36234754929,30175.51745096849,-0.029045713713245047,430.97816459495203,37.491453900650846
3739,2023-07-26 00:00:00,29222.974630383527,568019115128.7598,7929844775.363448,28427.041214375477,30260.302936081553,30112.426493766492,0.0013045347021982678,472.5330519821545,34.95572105669501
3740,2023-07-27 00:00:00,29363.672907978616,570531781624.6747,13088677750.42505,28426.00334516266,30229.575197545146,30081.107381604408,0.004814645989145827,500.0110865607193,38.58810864783762
3741,2023-07-28 00:00:00,29200.244001291318,567708714251.7643,9047649539.81237,28414.346743500155,30179.798452385927,30025.356311551393,-0.005565683393881304,525.8898291174472,19.634361806956818
3742,2023-07-29 00:00:00,29314.09738709836,569952119667.3986,7682754827.054111,28419.155542358934,30154.15245711374,29977.85131364345,0.0038990559737106523,549.0013600259412,31.36858203110893
3743,2023-07-30 00:00:00,29356.74774591667,570804910032.5747,4882536540.911603,28430.167237331454,30117.157033414514,29937.195168065322,0.0014549436148452166,564.3988787768359,32.61077913431768
3744,2023-07-31 00:00:00,29277.75581027272,569135711632.8535,7872881636.625643,28449.94322414902,30077.056177692128,29881.36890126018,-0.002690759082975669,580.1892096705224,32.39109188543124
3745,2023-08-01 00:00:00,29233.13636558044,568333703606.0996,6641808341.386258,28463.658181170056,30032.04006988822,29811.985007190302,-0.0015240049470124362,591.8051491260588,32.93325471949437
3746,2023-08-02 00:00:00,29537.109746927432,572408929757.971,15289922840.873833,28482.9634951628,29997.54749235675,29768.469678818677,0.010398247302157104,589.4063583384643,44.20782541204944
3747,2023-08-03 00:00:00,29146.63627084363,567074709353.651,19266318894.08652,28499.313501049626,29931.27826360126,29653.500743807283,-0.013219759124347585,568.5356778702469,37.12393036755609
3748,2023-08-04 00:00:00,29176.15059658541,567940644790.4882,12539132810.40034,28507.562824531746,29877.962482741594,29596.716883230023,0.0010126151596883126,561.5794398867749,39.46485395896416
3749,2023-08-05 00:00:00,29087.938086007627,565073127339.627,12112869085.655884,28514.920292185856,29831.40062646107,29536.215217524128,-0.0030234458204402292,567.4087102288833,35.54577089081249
3750,2023-08-06 00:00:00,29046.8004570232,564970113457.8998,5335308729.48437,28510.553079706173,29799.95880332117,29476.688501117984,-0.0014142504313228166,584.1998715971309,37.69961204453222
3751,2023-08-07 00:00:00,29044.20437557756,564947914083.0184,5360283576.269965,28507.595173486454,29757.590102428698,29421.505715936288,-8.937581436829767e-05,591.5836685174161,28.442517806064842
3752,2023-08-08 00:00:00,29178.147751873083,567529179865.8152,13252185122.112452,28507.197210537088,29721.388449315895,29388.01148990467,0.004611707539427412,592.7420680348075,49.790525231490086
3753,2023-08-09 00:00:00,29779.56167125089,579214283623.8071,14603570418.91888,28511.37226511334,29708.378149774948,29380.995831554465,0.0206117922389093,586.8125886931542,62.792122446394806
3754,2023-08-10 00:00:00,29585.48807737921,575535414817.4033,14633310097.491425,28525.97213433076,29681.418380808398,29370.91815890564,-0.006517006395666214,572.6211839240805,54.97592822365227
3755,2023-08-11 00:00:00,29423.81891597763,572414205818.4142,8106253519.025447,28533.66642215728,29641.51853644172,29346.374968286567,-0.005464475048670536,545.9913019254685,55.019367067739495
3756,2023-08-12 00:00:00,29396.8479714205,571976559045.8302,4651950357.636653,28537.751691908987,29607.832925010407,29330.709570058003,-0.0009166364377836134,527.9861289391548,51.93320793355083
3757,2023-08-13 00:00:00,29412.142274584105,572257798803.9086,3994297895.288944,28543.40850006875,29540.037168460825,29298.418847851484,0.0005202701724509318,398.52334661982985,51.31087476848137
3758,2023-08-14 00:00:00,29284.96971374381,569687130446.7833,4755220448.634491,28541.054974516483,29505.8085653146,29303.42223788579,-0.004323811562348845,373.24557751980774,50.16690623476276
3759,2023-08-15 00:00:00,29400.58680419105,572242735188.2397,12408355477.111338,28546.183432103157,29475.895745450118,29312.302846576164,0.003948001025009917,342.242197533066,53.75102510690121
3760,2023-08-16 00:00:00,29170.490397060614,567498309102.7323,11523395157.99864,28551.77394409762,29440.334265847272,29302.64372103026,-0.0078262521990764,314.7142317383432,41.50630540642843
3761,2023-08-17 00:00:00,28754.197021112574,559982624303.4923,14809979642.373243,28562.348306452488,29393.878830577305,29280.34137202132,-0.01427104482240682,309.4909446701953,41.01560666167308
3762,2023-08-18 00:00:00,26501.58726991974,516026928368.8375,29965585683.42136,28551.290262342496,29282.330663824454,29139.715866162394,-0.07834020715441548,603.5401314545974,19.656203640987073
3763,2023-08-19 00:00:00,26042.838256849,506815826635.9217,18062351745.50358,28535.321309251627,29153.096111110914,28974.020391709015,-0.017310246680636854,833.5706620453622,18.131738590011437
3764,2023-08-20 00:00:00,26104.778630797897,508087686822.7044,3355038748.9824667,28526.121438266608,29030.35401445899,28815.37153273527,0.0023784033574991703,992.8840854584723,19.34397580014395
3765,2023-08-21 00:00:00,26160.70041981821,509078930366.0949,8304370131.833873,28519.851538505605,28905.22127084096,28661.74973544716,0.0021422050656403346,1107.527127102814,20.283973323629297
3766,2023-08-22 00:00:00,26119.005958595222,508491920831.3545,9377753161.447634,28513.060335376813,28785.51627159441,28490.84454603055,-0.0015937822976407334,1207.1206997114257,17.862894942357926
3767,2023-08-23 00:00:00,26033.675406585844,506356213378.17975,13702941053.015312,28504.279036710526,28651.373561190117,28335.196502817656,-0.003266990793778568,1282.1152589361102,5.86255360765341
3768,2023-08-24 00:00:00,26450.00862461353,514955818082.4346,14600566342.214417,28496.501188731083,28560.210451575313,28198.889404219062,0.01599210297914233,1338.8466508955203,14.893696774782171
3769,2023-08-25 00:00:00,26134.934254516003,508906955118.32086,11961319630.81013,28487.623399537028,28457.275772379726,28051.239212644483,-0.011912070599641611,1403.2922141888512,14.39906112128854
3770,2023-08-26 00:00:00,26044.036209289134,507007928705.4434,2582213805.5461373,28474.164046515496,28346.62121575675,27901.10100025778,-0.003478028463422045,1459.1267890371394,14.202502237094592
3771,2023-08-27 00:00:00,26002.01571731937,506086069151.6848,3420999388.355067,28465.75467874151,28240.013606291017,27748.99156734487,-0.0016134400840210894,1510.5379975534177,13.797171069917923
3772,2023-08-28 00:00:00,26082.717178218525,507835678906.7792,4743752357.401259,28457.73813992779,28132.30093266169,27594.220038662148,0.0031036617228641372,1546.0989566413573,15.665237121707335
3773,2023-08-29 00:00:00,26109.2698239287,508350651765.9018,9995933796.2508,28447.89292715211,28024.05166859542,27410.705446296033,0.0010180168549442925,1570.9000857336491,14.023157057954023
3774,2023-08-30 00:00:00,27730.50373550554,539045091002.1688,29462388818.839893,28457.459662070516,27972.47659943651,27317.95622920235,0.062094188099086844,1553.6240390064377,37.93041626762134
3775,2023-08-31 00:00:00,27297.261438480404,531729400483.3156,16029914124.395369,28461.735416237414,27907.94743519985,27211.628355327488,-0.015623311468028644,1539.5970594582247,37.82295268741461
3776,2023-09-01 00:00:00,25927.417005779287,505403246528.0237,20360682650.055054,28448.780208829165,27787.624343828244,27038.15680704543,-0.0501824857335349,1548.9085769604787,44.370368750117194
3777,2023-09-02 00:00:00,25812.33049442542,502687549096.97,15924588668.893366,28443.514024303433,27676.48081794764,26858.166218037495,-0.004438795863398792,1567.5447690580172,47.576599640326656
3778,2023-09-03 00:00:00,25853.65684277757,503679892454.50775,8203515572.755595,28437.294513705867,27565.731026154044,26686.60057448918,0.0016010312730605492,1575.2877547211626,47.348384675415836
3779,2023-09-04 00:00:00,25959.59631146345,505513039060.6845,8301138495.084562,28429.710601284783,27461.45296700257,26514.551049852802,0.004097658962912698,1574.5908146641077,47.89872083371953
3780,2023-09-05 00:00:00,25829.364772941324,502409490053.88367,6700578092.438599,28419.521849618275,27354.205110866507,26347.494768646837,-0.005016701221375208,1572.4576953337828,47.028599071861095
3781,2023-09-06 00:00:00,25784.41351983038,501979376928.41833,7633735596.705433,28396.262850140487,27245.545415674933,26199.005593582726,-0.0017403158577881106,1564.2560548466565,47.4214835253525
3782,2023-09-07 00:00:00,25752.958418589413,501615002105.18665,12225427270.62692,28376.194967687174,27131.37243789881,26161.57415101621,-0.001219926961564477,1543.1920929545997,42.16543624496079
3783,2023-09-08 00:00:00,26192.333433090567,509837705629.17126,4521997781.160889,28360.97921654278,27011.798163293468,26169.04890982829,0.017061147203344174,1468.0712312354935,50.627607199222574
3784,2023-09-09 00:00:00,25907.22813724973,504533063388.2184,8058794338.820984,28347.596753263482,26889.189498622487,26159.171385150883,-0.010885066676825539,1397.6207577023333,48.565070437483826
3785,2023-09-10 00:00:00,25889.3250094629,504373920218.6837,404806432.5216888,28338.248988362946,26771.373035071992,26145.602614633117,-0.0006910475984533981,1323.604415709782,48.81201840944703
3786,2023-09-11 00:00:00,25834.580098562918,503489661583.33154,6603006234.083502,28324.117388534007,26652.63077264341,26131.381321631503,-0.002114574670447067,1236.8954663718469,47.36975293617297
3787,2023-09-12 00:00:00,25133.303106566527,489502952545.6269,14859931201.000029,28304.786706314404,26510.002800376154,26086.362706630534,-0.02714489607808257,1151.46940787034,40.949387166264685
3788,2023-09-13 00:00:00,25866.806663158084,503997883573.3815,16825266473.04872,28290.30029707111,26396.0640320233,26057.20260855776,0.029184526740534844,1030.1384361807495,29.310580283871673
3789,2023-09-14 00:00:00,26223.436075660946,510909474484.6564,12975855576.243193,28294.60849692539,26290.159007738963,26061.627699615008,0.013787144936247886,859.842363880683,37.87288340591631
3790,2023-09-15 00:00:00,26531.39556626326,516823786025.9003,11739428177.432598,28287.756296941043,26202.189180045716,26085.995667463714,0.011743674235282553,668.76786546086,58.97312004288798
3791,2023-09-16 00:00:00,26634.631025000588,518872387637.1001,9768889419.723415,28290.640161739673,26131.536980175315,26117.626432847777,0.003891067790968261,473.24168959402607,62.259832207320244
3792,2023-09-17 00:00:00,26557.768691994646,517396850180.9239,1224363671.9175522,28291.138749737587,26133.40969424448,26141.379008536584,-0.0028858043099525554,474.86492634132514,60.387664760230734
3793,2023-09-18 00:00:00,26520.98825478389,516614128895.5437,5791146184.464804,28291.652815445355,26149.34802750898,26161.964930079343,-0.0013849219652946054,479.7196484120867,58.45466248661471
3794,2023-09-19 00:00:00,26741.461110948952,521346975856.4663,16477839825.05836,28300.48619763299,26170.570776847344,26112.512798851512,0.008313146329503418,491.615795139167,63.37284563421751
3795,2023-09-20 00:00:00,27219.296874634216,530357673731.022,12615959842.229397,28313.513367415533,26205.85732534121,26108.614570659203,0.017868723092681726,527.560142019203,68.66811315562195
3796,2023-09-21 00:00:00,27115.846446970816,529168513966.1614,13497179076.831764,28325.568204456045,26239.085341620397,26168.03604271878,-0.0038006282138686176,552.6951335727654,67.40537684538457
3797,2023-09-22 00:00:00,26561.13345419872,517743774814.63885,8169328790.751264,28332.457474410083,26256.667276540826,26205.476190707446,-0.02045715201466869,554.3226193047508,54.57514559746888
3798,2023-09-23 00:00:00,26572.0381115526,518383856096.9625,9968041758.936825,28347.1003085668,26260.734926105462,26241.3952541462,0.00041054939815299285,556.2347227014978,58.84933120530286
3799,2023-09-24 00:00:00,26573.9234797301,517968304453.2548,6583511185.708387,28357.193547035233,26275.36790027927,26272.11161255953,7.095308871618577e-05,558.5804816083166,59.15176282073825
3800,2023-09-25 00:00:00,26249.562897845204,511787693512.02826,7226298594.495522,28356.415919319144,26282.2187898978,26293.12151880472,-0.01220597260063272,556.9032598717265,55.17451644693363
3801,2023-09-26 00:00:00,26298.634678281232,512103393581.80255,11974957450.276283,28354.391821679623,26292.10608859653,26318.83257672727,0.0018694322883394676,554.384372573548,67.35330253585823
3802,2023-09-27 00:00:00,26204.75759083597,511054250889.6227,9786025048.05344,28353.108472291333,26296.174102350444,26341.422535339592,-0.003569656318424541,553.2414988752392,56.21681608484478
3803,2023-09-28 00:00:00,26350.146895428057,513713645983.85016,12889674588.31686,28348.81606663039,26304.20333806709,26349.31320845647,0.005548202615044628,552.1823262283118,52.52734349726938
3804,2023-09-29 00:00:00,27009.01375072488,526917684460.4055,16683207554.844349,28335.597289939564,26280.153671907734,26404.40248913022,0.025004295342700322,501.28550682925345,58.3566714076811
3805,2023-09-30 00:00:00,26917.199101637976,524946724658.764,9059145545.41355,28303.751632761057,26267.484927346322,26455.79619373898,-0.00339940769160596,479.0015254244525,54.96380487597704
3806,2023-10-01 00:00:00,26969.876144072576,525936342995.4552,6295435107.555985,28274.09407313429,26302.23356528943,26512.56099601446,0.0019570031129796384,491.139230708878,57.301432987308644
3807,2023-10-02 00:00:00,27967.510579087117,545302108027.2094,9358226524.285364,28247.4767353918,26374.07290144482,26654.271369640494,0.036990693975945454,568.5319989648383,69.11895307226959
3808,2023-10-03 00:00:00,27615.06488509527,538323470357.8827,18127133423.88185,28218.249217596403,26432.78650285541,26741.68428073735,-0.012601968737803504,602.8506992273929,61.15734539259603
3809,2023-10-04 00:00:00,27439.12194670512,535605771922.4797,12676657038.293432,28188.0928673193,26482.104024030134,26802.46857428956,-0.006371266521452701,622.9871181676987,53.04211202212192
3810,2023-10-05 00:00:00,27792.1112772493,541954661181.1118,10876597601.123323,28163.158929451085,26547.528907507065,26865.504359838862,0.012864454308333606,654.3465691691547,58.7540724764666
3811,2023-10-06 00:00:00,27435.874615135104,534851643044.50543,13376186563.311192,28130.582212041758,26602.577610683893,26905.56653934559,-0.01281790572009589,657.3933833743987,61.93665598012814
3812,2023-10-07 00:00:00,27958.196437350485,545154869332.6545,13817979024.520027,28109.329403962623,26676.085544642592,26975.58792661338,0.019037914028344538,681.9485999343524,66.59865677191527
3813,2023-10-08 00:00:00,27977.543490700005,545619681437.3984,7226218924.820883,28084.438734300686,26735.592546562904,27048.415688409186,0.0006919993352529907,715.3515431233326,66.7377569828235
3814,2023-10-09 00:00:00,27948.10365174851,544989660641.62256,7141598446.869208,28059.111955998727,26803.62173037953,27108.747815449162,-0.0010522667567751665,730.7356606654794,71.78703192294311
3815,2023-10-10 00:00:00,27593.782534439662,538282690587.88,7640029989.224315,28029.213585346144,26860.436981212093,27127.472098439437,-0.012677823215625605,723.4219445981153,65.40630785107555
3816,2023-10-11 00:00:00,27392.247702732497,535200388379.76337,10151720983.669058,27997.41719164476,26912.359234684413,27141.292161227517,-0.0073036319488142265,702.8612134434716,63.772914595012956
3817,2023-10-12 00:00:00,26842.1904390924,523656381533.0463,14608441295.942532,27954.4919647006,26969.32214576861,27155.345010472207,-0.020080764076371382,617.8087649448928,55.21715648050702
3818,2023-10-13 00:00:00,26729.137205815103,521607675083.3507,10867640258.925844,27914.027096534996,26998.066497190506,27163.19996518533,-0.00421177375720605,583.8724386862061,46.64401797567872
3819,2023-10-14 00:00:00,26841.136220644406,523655619453.7407,14344414895.617512,27877.590520997204,27018.65650202329,27176.560602231046,0.004190147028200197,566.2386510343667,49.09232844927069
3820,2023-10-15 00:00:00,26863.18356907992,523979202939.078,5543160607.188677,27846.321805175805,27029.716102117174,27207.24163579278,0.0008214014583538543,559.5946580604684,48.71744326642851
3821,2023-10-16 00:00:00,27150.29700140705,529643463244.3381,6604845643.42894,27814.672121166357,27046.904967997394,27249.824751949072,0.010687989812853127,554.9409126785484,38.15237431399289
3822,2023-10-17 00:00:00,28513.30993247735,555338775502.1107,22792799561.834,27797.16324703856,27112.089676013486,27365.252369031143,0.05020250537221238,607.8350762860409,60.07132865136149
3823,2023-10-18 00:00:00,28417.72175169982,555003134086.2079,10403248077.491972,27779.64175798076,27175.31412591068,27468.631111844727,-0.003352405631050659,641.9204809998029,61.17362338628569
3824,2023-10-19 00:00:00,28328.245198134824,553311088369.7102,13461030457.558895,27758.981398498356,27228.206928816875,27534.592684215226,-0.0031486181174831263,669.7113988467801,56.51351598468308
3825,2023-10-20 00:00:00,28715.748142407952,559364043794.7655,11193923144.463654,27739.930737452654,27278.08863774267,27624.520136253726,0.013679031001138098,722.6613004797143,65.43200447411566
3826,2023-10-21 00:00:00,29677.392888476206,579536788709.3126,23561406297.715862,27732.63050319382,27363.473519126183,27759.895973473904,0.03348840995885727,843.9758601135028,68.74339877689725
3827,2023-10-22 00:00:00,29920.07449265145,583719549318.5221,7452489477.484937,27717.371098409618,27475.438220407937,27857.524169152126,0.008177322215843219,950.0079573028809,70.19484240405826
3828,2023-10-23 00:00:00,30019.38050086351,583399133857.2509,11330304246.065748,27714.446625336943,27590.34963338497,27977.73994994053,0.0033190428130935867,1041.0920995706397,71.22497289193808
3829,2023-10-24 00:00:00,32953.262760830985,641535355789.0791,35558857925.14893,27740.999538944,27802.994276088328,28253.44699064683,0.0977329382224621,1411.815812916733,85.9267450511011
3830,2023-10-25 00:00:00,33846.72425733224,660676033939.1393,46464714676.18555,27777.09343366586,28056.23298807123,28556.177639650978,0.02711299038841286,1761.5933273731694,89.59399789152124
3831,2023-10-26 00:00:00,34471.986031672015,673948847498.8158,23840463172.49865,27820.33469319047,28328.678033184256,28907.98321047782,0.018473332000638942,2083.0934117484353,96.37591994862127
3832,2023-10-27 00:00:00,34174.451552912586,667401630872.5822,17712548549.578587,27863.59888599454,28594.334498586813,29218.795966255926,-0.008631196313611311,2299.804309293097,94.26195255735257
3833,2023-10-28 00:00:00,33899.09305644032,662119938018.2968,14148818689.499771,27903.391068176395,28845.96603728722,29514.873444542936,-0.008057437177767968,2453.628055385972,91.15968039835062
3834,2023-10-29 00:00:00,34092.630932838576,665892923223.9833,8431785274.868206,27946.446962201222,29082.086610024344,29822.099808597442,0.005709234641647409,2606.814276337222,91.33303296398796
3835,2023-10-30 00:00:00,34556.242814761616,674293769229.6088,10359013389.425524,27992.86256306525,29336.721400461796,30170.22282261354,0.013598595040562822,2756.831148150769,91.50448891972309
